2021-09-23 12:05:51.9049||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:00000011", "TimeStamp":"2021-09-23T11:05:51Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:27.8919||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-23 12:06:27.9699||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:27.9699||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:27.9699||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:27.9699||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"0e321bbc464444908b253523bd59e109", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"0e321bbc464444908b253523bd59e109","code_challenge":"2AaXvsRNGhmNBdvxrjFmFQefAT0gUZTWBpSurpZGYoQ","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:28.1968||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:00000033", "TimeStamp":"2021-09-23T11:06:28Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5870||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5870||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"9a5a0e8106bc4f5db8c497920d69202a", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"9a5a0e8106bc4f5db8c497920d69202a","code_challenge":"1fUsSFmV0qlhqc4QKa6zTCFH16zWIJ-6HMEehdCO8Z4","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:0000003F", "TimeStamp":"2021-09-23T11:06:29Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"35cb9fc971da4139aee829361c35a9a6", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"35cb9fc971da4139aee829361c35a9a6","code_challenge":"fJkdmubnuDdCI68EtoQnlWjHp0p5saHJYHDRI6XBz9Y","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:29.5894||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:0000003D", "TimeStamp":"2021-09-23T11:06:29Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:39.3112||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-23 12:06:39.7443||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:39.7481||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:39.7481||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:39.7481||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"9b251eb92a4b44299689f5bae866e10d", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"9b251eb92a4b44299689f5bae866e10d","code_challenge":"vIgomnO-RRrskf9OjkH8CMmZ0toOM3ib2c3cHjzyaJc","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:39.7481||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:00000079", "TimeStamp":"2021-09-23T11:06:39Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4375||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4591||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4672||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4672||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"a4c0af6983194c90bba9ee46a046f76d", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"a4c0af6983194c90bba9ee46a046f76d","code_challenge":"Vkf0oXuSLk9XyVOox0HV4wi-fI-utDHQwNGom1wT3e0","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4798||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:0000008B", "TimeStamp":"2021-09-23T11:06:41Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.4798||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.5091||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.5120||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.5120||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"9b4eb6f55546475e9092afde8f4beb8e", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"9b4eb6f55546475e9092afde8f4beb8e","code_challenge":"kjsvA5l4gXT0p8ZctfKWGinl-pT2Sjvu7IboZZlrqIk","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:06:41.5683||INFO|IdentityServer4.Events.DefaultEventService|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "Endpoint":"Authorize", "Scopes":"Vypr.ServerAPI openid profile", "GrantType":"authorization_code", "Error":"login_required", "Category":"Token", "Name":"Token Issued Failure", "EventType":"Failure", "Id":2001, "ActivityId":"0HMBUG8AQE65K:00000089", "TimeStamp":"2021-09-23T11:06:41Z", "ProcessId":26692, "LocalIpAddress":"::1:41111", "RemoteIpAddress":"::1"} |url: https://localhost/connect/authorize|action: 
2021-09-23 12:09:41.8223||INFO|IdentityServer4.Startup|Starting IdentityServer4 version 4.1.0+5a4433f83e8c6fca7d8979141fa5a92684ad56f6 |url: |action: 
2021-09-23 12:09:43.3857||INFO|IdentityServer4.Startup|Using explicitly configured authentication scheme Identity.Application for IdentityServer |url: |action: 
2021-09-23 12:09:43.7771||INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:41111 |url: |action: 
2021-09-23 12:09:43.7771||INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:41112 |url: |action: 
2021-09-23 12:09:43.7771||INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. |url: |action: 
2021-09-23 12:09:43.7771||INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development |url: |action: 
2021-09-23 12:09:43.7771||INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Vypr\Vypr\Vypr\Server |url: |action: 
2021-09-23 12:09:51.4303||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.DiscoveryEndpoint for /.well-known/openid-configuration |url: https://localhost/.well-known/openid-configuration|action: 
2021-09-23 12:09:52.8257||INFO|IdentityServer4.Hosting.IdentityServerMiddleware|Invoking IdentityServer endpoint: IdentityServer4.Endpoints.AuthorizeEndpoint for /connect/authorize |url: https://localhost/connect/authorize|action: 
2021-09-23 12:09:53.8041||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Showing login: User is not authenticated |url: https://localhost/connect/authorize|action: 
2021-09-23 12:09:53.8041||INFO|IdentityServer4.ResponseHandling.AuthorizeInteractionResponseGenerator|Changing response to LoginRequired: prompt=none was requested |url: https://localhost/connect/authorize|action: 
2021-09-23 12:09:53.8041||INFO|IdentityServer4.Endpoints.AuthorizeEndpoint|{"ClientId":"Vypr.Client", "ClientName":"Vypr.Client", "RedirectUri":"https:\/\/localhost:41111\/authentication\/login-callback", "AllowedRedirectUris":["\/authentication\/login-callback"], "SubjectId":"anonymous", "ResponseType":"code", "ResponseMode":"query", "GrantType":"authorization_code", "RequestedScopes":"Vypr.ServerAPI openid profile", "State":"f7fa48483f7b4092924aa0935ba8bdb1", "PromptMode":"none", "SessionId":"", "Raw":{"client_id":"Vypr.Client","redirect_uri":"https:\/\/localhost:41111\/authentication\/login-callback","response_type":"code","scope":"Vypr.ServerAPI openid profile","state":"f7fa48483f7b4092924aa0935ba8bdb1","code_challenge":"lnP6g_Eyi0rt70cOt8g74p92JMsUGLvqRDSagEKTZXs","code_challenge_method":"S256","prompt":"none","response_mode":"query"}} |url: https://localhost/connect/authorize|action: 
